Item,Open,Close,Volume
1999,0.13781110301960692,0.13796971617876042,0.05693488105716517
2000,0.13941443357373945,0.138084359281209,0.06627252296935546
2001,0.13883640411545056,0.13932375771773606,0.07080794904099073
2002,0.14053790623955664,0.13936744321324113,0.1613842993955159
2003,0.1425447901267683,0.14611029526800884,0.1540512521690619
2004,0.13871638832390282,0.14369159727452624,0.08606881334571062
2005,0.1354715316966743,0.13633178156550604,0.06450045147671436
2006,0.13135956741935145,0.13611882521600308,0.09264554829146561
2007,0.1277656902237128,0.13071360131614457,0.0652543161448545
2008,0.12587875368482365,0.12852421040972734,0.07379648397540339
2009,0.12254116147629786,0.12421093595798238,0.07784973037293606
2010,0.1270348770214501,0.12101149546643958,0.07339752312830326
2011,0.12608600154746585,0.12809836035722535,0.0490021687537815
2012,0.13094510604908555,0.12748684694882706,0.05524358077896767
2013,0.13573877287309793,0.1332196703006372,0.05018191800716963
2014,0.1356296925699797,0.1346391983185344,0.057111109161405715
2015,0.13672041054959622,0.13603147510716102,0.04671854623633104
2016,0.1300016314509322,0.13667575263718806,0.07333388520177195
2017,0.12635866915163513,0.1314616214569121,0.0681400513517935
2018,0.1273075883227357,0.12792361837520527,0.053779908468747535
2019,0.12616777176415422,0.12595263406414517,0.06459346075395243
2020,0.1317849176342396,0.12686441216655248,0.09457181937531718
2021,0.13247209213901262,0.13382024145299123,0.09786875349215082
2022,0.13109235108471978,0.13052800060675226,0.0691362296632644
2023,0.13137047206027658,0.13112855087693828,0.07904661291423647
2024,0.13307197470214566,0.131587165051069,0.06826732720485612
2025,0.13426627988411616,0.13200756485771684,0.08508732070959311
2026,0.13718942387975586,0.13641368142849403,0.06505361191502497
2027,0.13986708897400546,0.13868495131573105,0.06375148203369202
2028,0.14229939058355529,0.14065048538093708,0.07583534523696421
2029,0.1435809684544116,0.14229934136806763,0.07328982817571182
2030,0.14408267747209685,0.14401919672647792,0.06946665735871543
2031,0.14712031668578146,0.14704938724619082,0.08371421006405216
2032,0.1417921839260614,0.1448436247200432,0.08266907950140334
2033,0.13672038579078788,0.14013177232723492,0.08009174347688529
2034,0.13685674103390583,0.13835737274594745,0.05783805009139799
2035,0.13275567869686838,0.13735275252450793,0.07494196665296697
2036,0.12914542517102928,0.13225873557470277,0.05844016278088654
2037,0.1272748597423895,0.1285296815377495,0.05894437096801923
2038,0.12561695674956258,0.12588710582088766,0.06789039487078606
2039,0.11815108575101528,0.1252319277991523,0.06960861888713142
2040,0.12071966967588342,0.11930256148190554,0.035687156433384354
2041,0.12052334160206114,0.12094051697732788,0.06019265337305646
2042,0.12368096877344721,0.12131178104261656,0.04952595784138536
2043,0.1204142853884292,0.1222399725290903,0.06307349335487768
2044,0.11966715627322809,0.1211261594510562,0.07565911713272366
2045,0.11768752360845937,0.11739165516824884,0.06726380605570854
2046,0.11643321872160046,0.11602669225539691,0.06550886785097973
2047,0.11931811042280656,0.11714046356909494,0.0632032168204992
2048,0.12800021072780726,0.12231095101820202,0.08640658387883834
2049,0.12406816609175185,0.12720840412040257,0.056264235216027525
2050,0.12409544120008399,0.12685351167484427,0.08822516001009847
2051,0.12477713760633145,0.12100057409256329,0.06704596853796675
2052,0.12624413905040288,0.12474602063141493,0.058065678059375375
2053,0.12253027942689386,0.12448394942272076,0.052384769310176514
2054,0.12154320463024733,0.12393253489389394,0.07201951725764451
2055,0.11983078864461262,0.11940632497481402,0.05304317708851968
2056,0.12022886483864074,0.12065113189285909,0.10023314722404487
2057,0.11488982978683406,0.11819421953189363,0.0819813003723534
2058,0.11367915720945783,0.1139574155794505,0.0656704102798669
2059,0.11400092331059049,0.1151804006319111,0.04968750027027253
2060,0.11493348035111971,0.11711319145765633,0.0764839625650718
2061,0.11572967132760782,0.11449245848854703,0.057480698657799104
2062,0.11258843745813728,0.1140392945602704,0.07933298358362736
2063,0.10954538441821123,0.11273440964482184,0.08407156149765105
2064,0.11498799725715887,0.11154961807767613,0.10202479961715713
2065,0.11491711701765019,0.11861464022070947,0.25627089546625786
2066,0.1124520926056073,0.11670367126054873,0.2429142737323595
2067,0.10459903606371283,0.11165883181643871,0.11430691943769995
2068,0.10996529194150646,0.10587687272326943,0.0775413311905151
2069,0.1069058934035081,0.11089991118396295,0.06827711765509172
2070,0.10590784593831355,0.10783693566045327,0.07641542941342269
2071,0.10263575218167402,0.10210415407297915,0.06130386947479549
2072,0.10214491342165373,0.10027510585797436,0.08369707677613988
2073,0.10454445570247341,0.10551103802166686,0.07391152176567153
2074,0.10318110159529977,0.10635187939929852,0.08638210775324938
2075,0.1025321162956546,0.10237714665554959,0.10347133863946499
2076,0.09188133161284352,0.09778540849321207,0.07442307279048091
2077,0.09468991156453817,0.09449312588263703,0.08309006886153354
2078,0.09121055552072922,0.09156122772781045,0.06935406718100619
2079,0.09527344940633263,0.09429660379936847,0.07495175710320257
2080,0.09698040150155567,0.09734863706683386,0.1405600117444242
2081,0.0954916056056707,0.09231467723226408,0.09975831038761894
2082,0.09336470819420524,0.09400721871489967,0.08712128674603613
2083,0.08630782739618366,0.09478800297729598,0.09817225744945399
2084,0.08452996604730302,0.08472006242598837,0.10958792242414743
2085,0.08528253602748596,0.08459994819551755,0.09424873451754284
2086,0.08698950233123158,0.08632525379978193,0.11630172367320062
2087,0.07901100222964925,0.08754828061657857,0.1089662288341877
2088,0.0821794831758939,0.0790036106939086,0.11470098505968229
2089,0.08223949016086606,0.08158615017770307,0.08923602399692274
2090,0.07757121331836579,0.08110018036346164,0.1165929895677093
2091,0.07351378918816871,0.07803178591734988,0.13860926453498365
2092,0.06705136569981816,0.07271393300850146,0.1583517074350431
2093,0.06799481694508867,0.06327935905442869,0.15201483852005998
2094,0.07194317372347368,0.07293230828060654,0.17068767473188165
2095,0.07699316768260868,0.07133259847591913,0.15344913947957334
2096,0.08063613061451784,0.07858323176942877,0.1849866273009552
2097,0.08440452988688733,0.08216487858230459,0.15332431123906962
2098,0.086182380371282,0.08308210693056603,0.13530253996791444
2099,0.08597514416862993,0.08899510162808238,0.1262830876883807
2100,0.09307021857795648,0.08855285907368204,0.13082585659769266
2101,0.09099240819313607,0.09098794956906303,0.1512267072760953
2102,0.08492262005713526,0.09306812673671769,0.14282650097396238
2103,0.09363740632102648,0.08466547643877512,0.12141478630873549
2104,0.08875646501632141,0.09361411190185848,0.14579300739534498
2105,0.09934724470495122,0.09153393473420382,0.11572653472185994
2106,0.09376826908648807,0.09725036558411557,0.14107890560691025
2107,0.09337016469039904,0.09154485610808008,0.13265667079174728
2108,0.10192135418920074,0.09974551319473196,0.09511763697595112
2109,0.09699675919903879,0.10267739046739052,0.1294723268526229
2110,0.10015437976355919,0.09994205616016855,0.1216717856274196
2111,0.10944177951739735,0.10019867712300856,0.16749354034252167
2112,0.10687859652717403,0.11126027475754341,0.11544750689014573
2113,0.09879642761173217,0.10717085714700966,0.16588790650388555
2114,0.0903161757253171,0.09758341528192138,0.1714268537246684
2115,0.08985805876357018,0.0917304776996404,0.16048602558640088
2116,0.09122143909335022,0.0903382009110138,0.15410020442023983
2117,0.086705921143952,0.09040372915427136,0.12106722532537219
2118,0.09237762992253597,0.08928993695840531,0.10797494574783462
2119,0.0922958079203234,0.0919051987994925,0.1719016905610943
2120,0.08871827511454404,0.09482617558044282,0.1818781593511566
2121,0.082430362358542,0.08544076869098124,0.11422370061069746
2122,0.08155778990946401,0.08128584371935801,0.10647455924923103
2123,0.07306115048673793,0.08173900764763462,0.25631984771743577
2124,0.06693680526824482,0.07180211314175808,0.19596661724016504
2125,0.061652342538619495,0.06993488188252242,0.11415516745904836
2126,0.0675367106714471,0.05883504899833669,0.11718286419440338
2127,0.07074339053877023,0.06807305910480485,0.12149555752317907
2128,0.0666805154641651,0.06770179503951615,0.13887605430390337
2129,0.07345926331132795,0.06878284399592147,0.12745549410409215
2130,0.07442453898084055,0.07607171253908201,0.10211291366927741
2131,0.0769004594657338,0.07518175630225918,0.0744989487798067
2132,0.08300297419673382,0.0764812014129376,0.09986111011509259
2133,0.07797479154929081,0.08200652910218287,0.08175367240437603
2134,0.08345014279740014,0.08027028124187421,0.10363043345579326
2135,0.08599151092260242,0.0868493962171702,0.15088648913040867
2136,0.07945818760456254,0.08356805586263943,0.1132862650006401
2137,0.07269577090975164,0.07989358781289943,0.0819935384351479
2138,0.070296224146133,0.07243000861097079,0.06428016634641368
2139,0.06844201565636222,0.06995124306116879,0.08769647569737682
2140,0.06812568438731685,0.06684460292432207,0.08423065631397933
2141,0.07022529342161295,0.06844980473919968,0.04157366463753052
2142,0.06881285062200472,0.06986387207015873,0.040653362315385425
2143,0.06824021591208661,0.06717220237627378,0.0860859466336229
2144,0.07267395613464207,0.06667534251140814,0.08951015660351916
2145,0.07399918020562611,0.07380588245661499,0.13099718947681543
2146,0.07711313178272965,0.07386593957185039,0.11021451123922495
2147,0.07817113582521913,0.07657401220871776,0.13533191131862118
2148,0.07592427516720869,0.08205566484354201,0.1664141432040483
2149,0.07564612322177798,0.0740788750391854,0.15854017360207814
2150,0.0656661462042515,0.07685793660624843,0.13367732522880713
2151,0.07027984258312721,0.06837334468098186,0.1448653622355232
2152,0.07304479218607286,0.07306879413080772,0.12180395670560003
2153,0.06674595162947534,0.07151275938054133,0.16226054469160087
2154,0.06254672224771517,0.069405257896028,0.192963396630399
2155,0.05220132454974942,0.05951205932674053,0.15323619718694934
2156,0.05520623758765748,0.054243331718167226,0.11322752229922657
2157,0.051563277033871605,0.05702239328523029,0.13814911337391111
2158,0.051497832912114,0.054663752406983096,0.13655571759806945
2159,0.0607415780776482,0.04968436811854257,0.1334105354598874
2160,0.06286847703775565,0.06440951242894111,0.05641598719467911
2161,0.057251316635631475,0.06393452663508001,0.14920742691500566
2162,0.05092520959196693,0.05845285311808773,0.25725973094005206
2163,0.05124150202829282,0.04501622210340733,0.2397225869555584
2164,0.047560353681743536,0.047740676801089066,0.244368155592344
2165,0.05431186231926878,0.04617371023586242,0.23298430958091623
2166,0.0654916273972556,0.05743188215908587,0.18538314053549643
2167,0.06886191595259901,0.06684460292432207,0.19790267877425222
2168,0.06964177920109833,0.0683187586937686,0.1782654832142253
2169,0.06977812145776895,0.07372397215254303,0.22656422183893063
2170,0.06351745610112654,0.07484871704553739,0.3175566663284682
2171,0.06912369682032511,0.06333939528749608,0.23963447290343812
2172,0.07274484867334412,0.07451018577862545,0.24197194289718432
2173,0.08327563699220043,0.07850677171121095,0.19139202936758742
2174,0.08606785115226041,0.0852551262172529,0.10820257371581199
2175,0.08980355558105861,0.08529881171275791,0.20350036869644858
2176,0.10189950215416986,0.09131552813884669,0.16364589339993632
2177,0.09714944476844205,0.10480127401271827,0.17351956246252492
2178,0.09940724347848971,0.09363597553177902,0.13936557681568268
2179,0.09863282989205958,0.1006627415429934,0.17531611008075498
2180,0.10534070015336126,0.10084291288869962,0.18915980671387378
2181,0.10388458921585748,0.09992019253024803,0.23242625391748784
2182,0.08930181829648186,0.10578952261442737,0.19201127534498824
2183,0.08698951994632718,0.0843542486065538,0.14539159893568596
2184,0.08244125765059847,0.089704886519199,0.1737422952053845
2185,0.09726400544495654,0.09681906528575951,0.15220085707453612
2186,0.09908548509763025,0.09864807173642828,0.1541858708598012
2187,0.10748392969466454,0.10251363250575074,0.13514344515158616
2188,0.11149772752959795,0.11156051856938437,0.1589195535487071
2189,0.11106690754070149,0.10785877840820579,0.34238769573847355
2190,0.08587151230558208,0.0972012089605884,0.39110742372330903
2191,0.09780936053223639,0.08963937915810949,0.1581363175298602
2192,0.11901272850623686,0.10249178975799816,0.18416422948116595
2193,0.09843104916930694,0.11248871005585809,0.21159462342871943
2194,0.0751825864918556,0.08572466176525986,0.25301557076292547
2195,0.09228491441296706,0.08407580577812929,0.1912672011270837
2196,0.08445362035861907,0.08906062987133995,0.2830869386615283
2197,0.10799656511774643,0.09337386255874883,0.26419136970684703
2198,0.10835104839588876,0.1071326427795268,0.26825930177973306
2199,0.12109597101482729,0.11570452216713134,0.18925771121622964
2200,0.1278801992817163,0.11765917662279707,0.14010965103358722
2201,0.12862188005261094,0.1292503669205743,0.14622623481826966
2202,0.12034882866971848,0.12313535812959925,0.06916315340141226
2203,0.13318105815461767,0.11247783044631787,0.2570565790976636
2204,0.13781109301004552,0.1397987435115971,0.12316238167578762
2205,0.1437227536107527,0.14447236065475452,0.11649998029047125
2206,0.13908723657787386,0.1420209194218112,0.0974502117445795
2207,0.14067422314635564,0.1388323585398085,0.12100113978628198
2208,0.15206124660971726,0.13930736521583767,0.10149611530443549
2209,0.15580782428922657,0.14968649183503052,0.23853059963937578
2210,0.13488801059378558,0.14418844669830788,0.20385772013004747
2211,0.14352644111018809,0.13076277882183976,0.21701363763411635
2212,0.13669860772094633,0.14629048749588308,0.16472773815096858
2213,0.1356297123887653,0.14133842752430123,0.15436699418915956
2214,0.1390163603978768,0.14341315444610173,0.14116457204647165
2215,0.12709488416233106,0.14127834952689777,0.15201728613261886
2216,0.13588600287051128,0.1305825657117975,0.14603042581355793
2217,0.13517704883585135,0.133039498954931,0.1705750845541724
2218,0.15091054726673325,0.1337438127180255,0.21434573994491912
